feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Ctnna1,24881.183537551187,-0.03982507632845692,0.07716499446839183,-0.5161028858075016,0.6057825525224467,0.9994767790525766,False,NS
Csrp1,11353.40535772464,-0.0352150623775773,0.12044581222601936,-0.2923726589306021,0.7700017104141234,0.9994767790525766,False,NS
Csrp2,2913.6158468098024,-0.215320589825669,0.2663739053102477,-0.8083396516444938,0.4188950822301295,0.9994767790525766,False,NS
Csrp2bp,1412.8512573095866,0.006575382036058639,0.08661270976198607,0.07591705714008898,0.939485086386011,0.9994767790525766,False,NS
Csrp3,744.5789584060705,-0.2641709325271156,0.22980826228902312,-1.1495275665714555,0.25033850648976474,0.9994767790525766,False,NS
Cst3,20575.124303789456,0.12088070202372776,0.12923310773736338,0.9353694586482438,0.3495979308195414,0.9994767790525766,False,NS
Cstad,9.212121943457593,0.5213307683744166,0.4034373441031117,1.2922223884191875,0.19628014050648157,0.9994767790525766,False,NS
Cstb,3682.532226926432,-0.04470308406228344,0.1862315945871008,-0.24004027974627976,0.8102990305575282,0.9994767790525766,False,NS
Cstf2,1379.9425668728557,0.047675390481523854,0.11242136134174416,0.4240776833914845,0.671509160248499,0.9994767790525766,False,NS
Cstf2t,2762.799614945097,0.010650898621574593,0.04275851972711496,0.24909418496123506,0.8032879274501351,0.9994767790525766,False,NS
Cstf3,1273.5938252338353,0.039142439387889603,0.14134090034454994,0.2769363948614392,0.7818289460265461,0.9994767790525766,False,NS
Ctps2,2782.3831232465527,0.10411975821048894,0.1343674738425213,0.7748881126731408,0.438405776980601,0.9994767790525766,False,NS
Ctr9,2520.4619972948317,0.010756425276958094,0.033685116456423,0.3193227872871755,0.7494817547254071,0.9994767790525766,False,NS
Ctrb1,569.0791577135274,-0.24943073150532183,0.36935311814186716,-0.6753177900870364,0.4994738836357768,0.9994767790525766,False,NS
Ctsa,10485.539553748165,-0.0656948487276681,0.26185860414207635,-0.25087909157273336,0.8019075900548492,0.9994767790525766,False,NS
Ctsb,49021.46559551062,-0.042133371147018324,0.2703933702099225,-0.15582250080431956,0.876172934188231,0.9994767790525766,False,NS
Ctsc,143.9512934167269,-0.2658318291330599,0.27523650861661114,-0.9658305523100083,0.3341289777458829,0.9994767790525766,False,NS
Ctsd,45398.446009644445,-0.07464773891868082,0.14676998351901752,-0.5086035790758839,0.6110301197409906,0.9994767790525766,False,NS
Ctsf,1253.5044844902613,0.05238309541809208,0.18089481034201116,0.28957765741899,0.7721393617623493,0.9994767790525766,False,NS
Ctsh,691.8504693367764,0.014350433808195727,0.13865512092267415,0.10349732280136081,0.9175682741805076,0.9994767790525766,False,NS
Ctc1,1870.0860468291874,-0.02360728377868965,0.054802831652741434,-0.4307675911397679,0.6666373667098977,0.9994767790525766,False,NS
Ctcf,2875.9343018613617,0.0383654714467373,0.08191561704678393,0.46835356712049026,0.6395317673148184,0.9994767790525766,False,NS
Ctdp1,1665.045851569135,-0.0061650377715118535,0.07321781024368992,-0.08420134050708203,0.9328963524047236,0.9994767790525766,False,NS
Ctdsp1,4286.006186315364,0.05236048235260056,0.07284874905869045,0.7187560943622581,0.47229121426405984,0.9994767790525766,False,NS
Ctdsp2,11346.021116740832,0.035245590557065366,0.09942809582220043,0.3544832098574263,0.7229767847886688,0.9994767790525766,False,NS
Ctdspl2,1054.2307483446468,0.05591315969348666,0.16177570971574548,0.3456214767453725,0.7296272034615723,0.9994767790525766,False,NS
Ctf1,170.17548622351126,-0.11037937410154938,0.11638148281318587,-0.9484272878592637,0.34291197308558574,0.9994767790525766,False,NS
Arntl,1278.1113039741094,-0.14896328105702006,0.11682641794139009,-1.2750821576310976,0.202280163943801,0.9994767790525766,False,NS
Arntl2,159.78632080956413,-0.04302766395452446,0.15522039972818624,-0.27720366672081914,0.7816237242802184,0.9994767790525766,False,NS
Arpc1a,2685.2169353621407,-0.02900872319026775,0.053181798570165556,-0.5454633722474618,0.5854348653030499,0.9994767790525766,False,NS
Arpc1b,9723.995997473588,0.01067284793579616,0.09316545771415499,0.11455799389235001,0.9087954764502794,0.9994767790525766,False,NS
Arpc2,11340.039549107818,-0.022522682069073156,0.062482443226595435,-0.3604641705093641,0.718500046024388,0.9994767790525766,False,NS
Arpc3,4210.017539297247,-0.08269830477675089,0.06412922455115125,-1.2895572238018944,0.1972044358936227,0.9994767790525766,False,NS
Arpc4,4390.129450640603,-0.06285878975624518,0.064913998865382,-0.9683395085026436,0.3328748394630815,0.9994767790525766,False,NS
Arpc5,7107.594414891173,0.035222923283207926,0.07898127424065653,0.44596549779487504,0.6556221686896563,0.9994767790525766,False,NS
Arpc5l,2049.4861778478285,-0.0893406259335355,0.0802449891005289,-1.1133483465442537,0.2655588499806739,0.9994767790525766,False,NS
Arpin,1120.8910812967488,-0.09374157150267111,0.07526032628904328,-1.245564245132942,0.21292441568730014,0.9994767790525766,False,NS
Ctnnal1,616.4682006198053,-0.012617967916083985,0.07265923184306726,-0.1736595281290181,0.8621330460231402,0.9994767790525766,False,NS
Ctnnb1,29000.491445549866,-0.05363856807417799,0.07027793701361923,-0.7632348124246066,0.44532337077868234,0.9994767790525766,False,NS
Ctnnbl1,1368.847145421026,-0.04942912999094945,0.059212162189468044,-0.8347800209150497,0.40384157687440525,0.9994767790525766,False,NS
Ctnnd1,15195.700498054537,0.007207754209559812,0.07699932308868633,0.09360802044010255,0.9254205382036512,0.9994767790525766,False,NS
Ctns,1368.9183834685343,-0.066756378545424,0.1569871882212083,-0.4252345640547341,0.6706656898830288,0.9994767790525766,False,NS
Ctps,4695.212768412224,-0.03288325577605712,0.09789162520119933,-0.335914902919134,0.7369350385174076,0.9994767790525766,False,NS
Cttn,10072.881758012896,-0.005493174663157781,0.062054477293060434,-0.08852181023482869,0.929461950322692,0.9994767790525766,False,NS
Cttnbp2nl,1804.7784995463073,-0.05714198601546318,0.11264925670961046,-0.5072557750004951,0.6119753648316159,0.9994767790525766,False,NS
Ctu1,362.3392445817646,0.027949143617206754,0.08135405008652641,0.3435495047570545,0.7311851049479923,0.9994767790525766,False,NS
Ctu2,547.67951385648,0.049034636926795175,0.12340165284931419,0.3973580239372595,0.6911034648824549,0.9994767790525766,False,NS
Ctxn3,346.0353593240841,-0.0737945945106542,0.25253478482925096,-0.2922155637313478,0.7701218125735203,0.9994767790525766,False,NS
Cubn,125.6175895693845,-0.09702003015636973,0.13833576877259193,-0.7013372681353257,0.48309256098205144,0.9994767790525766,False,NS
Cuedc1,2183.5900005724934,0.055780305455400324,0.0644488248799945,0.865497634119238,0.3867657139204962,0.9994767790525766,False,NS
Cuedc2,2160.850369351005,-0.05454684046544193,0.07007642473555985,-0.7783907451226242,0.4363386931067479,0.9994767790525766,False,NS
Cul1,5047.108857708207,0.003449151403510195,0.10874140142852953,0.031718842668927306,0.9746962681698116,0.9994767790525766,False,NS
Cul2,1945.2046176027134,0.09068980561034923,0.11630468698878604,0.7797605406830547,0.43553183649677885,0.9994767790525766,False,NS
Armcx4,1306.3439361343312,0.14663820379361628,0.23050409887828846,0.6361631073252397,0.5246701165119723,0.9994767790525766,False,NS
Armcx5,276.0892746642167,0.07825834081825464,0.12751707620579483,0.6137087137408684,0.5394078292066842,0.9994767790525766,False,NS
Armcx6,311.6320776322013,-0.058342638315500246,0.09445712223969976,-0.6176626699196557,0.5367977242097228,0.9994767790525766,False,NS
Armt1,1237.34370256588,0.021204683512241043,0.059503699382683135,0.3563590790526894,0.7215716706357596,0.9994767790525766,False,NS
Arnt,3765.3868130738606,0.00203178001384691,0.039741525852662656,0.051124861722207426,0.9592260251048176,0.9994767790525766,False,NS
Arnt2,676.2457897007995,0.10341008920184055,0.07731717328587041,1.337478917128733,0.18106635960668782,0.9994767790525766,False,NS
Cxx1c,253.7204728926532,0.16889167817975,0.11622592065307677,1.4531326336736492,0.14618693188366616,0.9994767790525766,False,NS
Cul3,3339.908869684443,0.026150849703972245,0.16394835486791653,0.15950663076211063,0.8732697346081634,0.9994767790525766,False,NS
Cul4a,6757.266324538985,0.04619746635423898,0.06543002314727539,0.7060591473466828,0.4801513557125432,0.9994767790525766,False,NS
Cul4b,1794.5582981953573,-0.008278115734327273,0.18490836084726206,-0.04476874759149025,0.9642916359149717,0.9994767790525766,False,NS
Cul5,1605.4257198771672,0.051544965616572035,0.20372870505469554,0.2530078694739341,0.8002621320438769,0.9994767790525766,False,NS
Cul7,4811.490233310852,-0.021092149437662955,0.06329418352570285,-0.3332399323722651,0.7389531773731489,0.9994767790525766,False,NS
Cux1,3947.8785844066174,0.019352506856405084,0.040628736520871914,0.47632558906830047,0.633842437791145,0.9994767790525766,False,NS
Cwc15,2803.626887214213,0.011587380119017266,0.04500559377870888,0.25746533144284367,0.7968195748997173,0.9994767790525766,False,NS
Cwc22,941.6851467115999,0.052876407151117535,0.18656212084204635,0.2834252039613421,0.7768509101710508,0.9994767790525766,False,NS
Cwc25,1259.5243664641623,-0.015518469601163192,0.04788585464473116,-0.32407210263439823,0.7458834470240978,0.9994767790525766,False,NS
Cwc27,610.1408111428892,0.10093310227351084,0.09873521041930729,1.0222604666042598,0.30665763889970876,0.9994767790525766,False,NS
Cwf19l1,600.6256263300337,-0.10501723569502097,0.07877121727305945,-1.3331930028576304,0.18246847498184093,0.9994767790525766,False,NS
Cwf19l2,405.3955584578686,0.12122265075093011,0.17386175230318912,0.697235873589585,0.48565519203069596,0.9994767790525766,False,NS
Ctsk,12.42679968088188,-0.7222716256599915,0.47356243579482493,-1.5251877494204842,0.12721227528292456,0.9994767790525766,False,NS
Ctsl,40580.453451438225,-0.11485654593991262,0.19791184288364216,-0.5803419556223322,0.5616840395131099,0.9994767790525766,False,NS
Ctsz,7561.819219832432,0.04735138185756584,0.10547946704387731,0.44891563433733156,0.6534925173370589,0.9994767790525766,False,NS
Cybrd1,6.857981614209809,-0.3042417419376731,0.5286594871124133,-0.5754966086004991,0.5649554836354319,0.9994767790525766,False,NS
Cxadr,338.8489112335728,0.10413916500866496,0.20511561828149527,0.5077095829228718,0.611657026951017,0.9994767790525766,False,NS
Cxcl1,8507.2586543238,0.06155512921987107,0.7723769583121909,0.07969570888595928,0.9364792724122728,0.9994767790525766,False,NS
Cxcl10,96.09180419922335,0.010390099089327183,0.5069645630112116,0.020494724577223365,0.9836487203714493,0.9994767790525766,False,NS
Cxcl12,21145.53702816202,0.05384872124382422,0.2849008235528533,0.18900865421273338,0.8500860339658753,0.9994767790525766,False,NS
Cxcl13,33.25286168193636,-0.2369370824611471,0.428866346625777,-0.5524730124555453,0.5806243194860563,0.9994767790525766,False,NS
Cxcl14,2123.033911309387,-0.043778232467076406,0.5916981148337643,-0.0739874462493019,0.9410203743231831,0.9994767790525766,False,NS
Cxcl15,6.691154732970756,0.25807353151236984,0.4881938868352847,0.5286291747431142,0.5970627175775854,0.9994767790525766,False,NS
Cxcl16,716.8780164038781,0.143839843249779,0.10297016891557767,1.3969079080341147,0.16244126623835986,0.9994767790525766,False,NS
Cxcl5,34425.93815837632,0.3660469025030063,0.6972575622350472,0.5249808999269211,0.5995964687354607,0.9994767790525766,False,NS
Cxcl9,15.400790319677581,-1.0338918486570703,0.6722837042012301,-1.537880276133545,0.12407789074273616,0.9994767790525766,False,NS
Cxcr4,1764.888086511427,-0.09790371125761368,0.2236875271263942,-0.43768069018123384,0.6616177692005762,0.9994767790525766,False,NS
Cxcr5,36.82523427439012,0.29823654887768664,0.28521721605114025,1.0456470791167527,0.29572400450551206,0.9994767790525766,False,NS
Cxcr6,36.62950498695877,-0.2217369073028822,0.3295743450870406,-0.6727978394201815,0.5010759124883906,0.9994767790525766,False,NS
Cxx1a,278.9387504750024,0.026775501979052367,0.08917990145532721,0.30024143940622083,0.763992998197984,0.9994767790525766,False,NS
Cxx1b,340.0600325895539,0.03174741132573796,0.1164010255028121,0.27274168065616383,0.785051792385105,0.9994767790525766,False,NS
Cyp26a1,15.911797438160882,-0.3008492478420858,0.4539189600552034,-0.662781849441799,0.5074702798751223,0.9994767790525766,False,NS
Cyp26b1,89.72595762143017,0.1454095797153933,0.19801652732124184,0.7343305212069273,0.462747320525975,0.9994767790525766,False,NS
Cyp27a1,59.616517595539854,-0.05670468139066987,0.2021807071192428,-0.2804653431013395,0.7791205110758722,0.9994767790525766,False,NS
Cxxc1,1782.2994865193577,-0.03792820388062014,0.07074829070329329,-0.5361006393735334,0.5918889982699886,0.9994767790525766,False,NS
Cxxc5,2608.4881281176354,0.03576127821453639,0.09145894196353678,0.391009095959079,0.6957905124402703,0.9994767790525766,False,NS
Cyb561,24.300521751136046,-0.10665634948829138,0.39612420327343123,-0.2692497671359659,0.7877374851507876,0.9994767790525766,False,NS
Cyb561a3,1780.3580463939243,-0.010850219288655396,0.08272010479322171,-0.1311678619820183,0.895642518690213,0.9994767790525766,False,NS
Zrsr2,1203.2508657555632,0.03566794990611609,0.0667531069507855,0.5343264386541993,0.593115703389123,0.9994767790525766,False,NS
Cyb561d2,350.9352873881899,-0.14135233286254853,0.11572836853833945,-1.2214147200711651,0.2219290366046205,0.9994767790525766,False,NS
Cyb5a,1838.467931647883,0.16924003616685254,0.2298122970152364,0.736427242427467,0.4614707307125293,0.9994767790525766,False,NS
Cyb5b,8617.254641686835,0.02023903918768846,0.04648291066209038,0.4354081725823297,0.6632661792949898,0.9994767790525766,False,NS
Cyb5d1,479.03632693958497,0.1506220863623512,0.17721659794929384,0.849932162705482,0.39536280281793024,0.9994767790525766,False,NS
Cyb5d2,510.77867750772685,-0.044834632071475616,0.081573929217917,-0.549619621137829,0.5825802980499633,0.9994767790525766,False,NS
Cyb5r1,4277.363477626791,-0.08149310040573284,0.16216788945079227,-0.502523037586062,0.615299651334023,0.9994767790525766,False,NS
Cyb5r3,25159.516367827713,-0.02974641737271492,0.06670768142225007,-0.4459219199124064,0.6556536478418115,0.9994767790525766,False,NS
Cyb5r4,1097.6741639860936,-0.11718477109694218,0.08200569962423493,-1.4289832491388303,0.15300904802071097,0.9994767790525766,False,NS
Cyp4f16,534.7409488487369,-0.08354858686530785,0.08337385365544317,-1.0020957794584713,0.316297336120105,0.9994767790525766,False,NS
Cyp4f17,203.1102194293861,0.13211642717631875,0.13808261552565104,0.9567926177627771,0.33867193908312354,0.9994767790525766,False,NS
Cyp4v3,587.4725423971103,0.09227346983268207,0.15567231597860973,0.592741678265781,0.5533540441597418,0.9994767790525766,False,NS
Cyp51,6852.35549441847,-0.021413443760363575,0.07071280497690471,-0.30282271743225786,0.7620249697908849,0.9994767790525766,False,NS
Cyp7b1,6.503124426661986,-1.1499366116774428,0.7645156993508815,-1.5041373416580015,0.1325460071690816,0.9994767790525766,False,NS
Cyc1,5168.776060837862,-0.11222551465201416,0.07813579053889377,-1.4362882090013729,0.15092034779288793,0.9994767790525766,False,NS
Cycs,3382.8912410380817,0.06426082733214454,0.1656816743273057,0.38785718211174447,0.6981217261798628,0.9994767790525766,False,NS
Cyfip1,4560.739028127995,-0.04341038786545382,0.04516860367098721,-0.9610743821451639,0.3365147694211751,0.9994767790525766,False,NS
Cyfip2,249.9124832651897,0.1162546319465585,0.3924840850135403,0.2962021554136337,0.7670757028779018,0.9994767790525766,False,NS
Cygb,30.564512921217855,-0.2759787579241039,0.2531033711620343,-1.090379621010362,0.27554595502362755,0.9994767790525766,False,NS
Cyhr1,3472.469822582291,0.03552354939394787,0.05435832684225463,0.6535070422059821,0.5134294509197366,0.9994767790525766,False,NS
Cyld,4541.7385386129345,0.1766764711614824,0.12265941357069243,1.4403824869067898,0.1497592156976407,0.9994767790525766,False,NS
Cyp11a1,67.73883704021627,-0.41169325071385227,0.2843191911459721,-1.4479967006605794,0.1476179733219738,0.9994767790525766,False,NS
Cyp11b1,19.929668777138385,0.16258865209470202,0.43794053150238244,0.3712573749155655,0.7104458427171665,0.9994767790525766,False,NS
Cyp1a1,9.639974585467007,0.8206013536150865,0.6004223102640956,1.3667069653926502,0.1717171737288158,0.9994767790525766,False,NS
Cyp20a1,1885.7144787620002,-0.030184862517988076,0.08562851519050418,-0.35250947013192446,0.7244562175650728,0.9994767790525766,False,NS
D030056L22Rik,630.5164184467627,-0.08342781562645471,0.10363219714404945,-0.8050376034244404,0.42079798057106854,0.9994767790525766,False,NS
D10Jhu81e,1466.050067760766,-0.07741350174331466,0.07334524671626563,-1.0554671939790043,0.29121170571009636,0.9994767790525766,False,NS
D11Wsu47e,630.7993576866935,0.0027721085249024727,0.06205245607573828,0.04467363099244563,0.9643674521272417,0.9994767790525766,False,NS
D130020L05Rik,32.45747234399922,0.235085358565244,0.21905314396851272,1.0731886988987285,0.28318646017008753,0.9994767790525766,False,NS
D15Ertd621e,5348.643276013317,0.08268144345170277,0.07698757416740762,1.073958289319702,0.28284137644120233,0.9994767790525766,False,NS
D16Ertd472e,488.1339640885573,0.15468877061677203,0.16421761526762316,0.9419742843341007,0.3462058059287715,0.9994767790525766,False,NS
Cyp2c44,19.417671555446294,0.33676289561373135,0.3087326171448901,1.0907914386502495,0.2753646644941793,0.9994767790525766,False,NS
Cyp2f2,59.24046387500857,-0.5484557746979987,0.4700657446239977,-1.166763970722233,0.24330570079738933,0.9994767790525766,False,NS
Cyp2j6,254.1321256004943,0.2086383939560172,0.14576194919477614,1.431363912931911,0.15232594526851273,0.9994767790525766,False,NS
Cyp2j9,16.25220307961775,0.20113715882956215,0.3290436492648444,0.6112780455691718,0.541015522815476,0.9994767790525766,False,NS
Cyp2s1,11.75785916736704,-0.1009713544234241,0.34503493797063617,-0.292640956934098,0.7697966044293653,0.9994767790525766,False,NS
Cyp2u1,113.14755892924433,0.18332652905562527,0.18397097038006494,0.9964970488381492,0.31900870026016015,0.9994767790525766,False,NS
Cyp39a1,1302.159267260471,-0.09840962833009398,0.080862113630012,-1.217005392418647,0.22360216418728163,0.9994767790525766,False,NS
Cyp3a13,23.167301384173346,-0.24213464663958323,0.4022386053541084,-0.6019676963289524,0.5471956404986005,0.9994767790525766,False,NS
Cyp46a1,93.56312757378406,0.23798964437933354,0.1490208895244787,1.5970220358954474,0.1102607953316032,0.9994767790525766,False,NS
Cyp4f13,209.31575283868938,0.194623811825723,0.12839271400379446,1.5158477903969783,0.12955784456533118,0.9994767790525766,False,NS
D2hgdh,340.167937202645,0.10589063667917899,0.0827593875902054,1.2795000031115646,0.20072103852001366,0.9994767790525766,False,NS
D2Wsu81e,557.8848852944996,0.03637246650843228,0.09436289605597784,0.38545305441723043,0.6999017815756947,0.9994767790525766,False,NS
D330023K18Rik,40.29542829664144,0.23857622174573787,0.2337081830695157,1.0208295602331314,0.30733519671970877,0.9994767790525766,False,NS
Zscan12,420.81199784356545,0.048178143648367144,0.08439996337681381,0.5708313335785469,0.5681139808719604,0.9994767790525766,False,NS
D330045A20Rik,30.315501591263175,0.21316310673497932,0.4159357964090966,0.5124904097586283,0.6083078305076435,0.9994767790525766,False,NS
D3Ertd254e,445.2214789987183,0.10493465691729796,0.18215276340015474,0.5760805104382448,0.564560764174189,0.9994767790525766,False,NS
D3Ertd751e,91.45289642676592,0.13706705796852878,0.15585422326260154,0.8794568096982658,0.3791536412448606,0.9994767790525766,False,NS
D430020J02Rik,178.55480909560492,0.012424504605018033,0.21749659603678723,0.05712505313378128,0.9544455794910542,0.9994767790525766,False,NS
D430041D05Rik,19.417088715639206,-0.28518779179605563,0.4736637850756829,-0.6020890783332481,0.5471148441163636,0.9994767790525766,False,NS
Cyr61,17358.833314488555,-0.0175860508378407,0.37086279647410886,-0.04741929092115994,0.9621790543820002,0.9994767790525766,False,NS
Cys1,109.600152006346,0.08374501519953949,0.21923954080026084,0.38197952291751863,0.7024765534128117,0.9994767790525766,False,NS
Cystm1,84.79627651293363,-0.10985174730377258,0.1857744443709548,-0.5913178622373936,0.5543074635286097,0.9994767790525766,False,NS
Cyth1,1052.2813639746867,-0.047421892828771794,0.0460372360060038,-1.0300768886860936,0.30297391334008217,0.9994767790525766,False,NS
Cyth3,4035.59953649907,0.13090833038620917,0.1372276737274047,0.9539499346629706,0.3401089854023993,0.9994767790525766,False,NS
D030025P21Rik,33.231833169617666,0.11488272813816276,0.21336037563955149,0.5384445344820928,0.590270187657139,0.9994767790525766,False,NS
D030028A08Rik,106.15407916784925,0.2542606076121924,0.17304097762627674,1.4693664535421709,0.14173342116391818,0.9994767790525766,False,NS
Armc10,1020.1997149587519,0.0167055643334654,0.07003758993358122,0.2385228325147652,0.8114756085223107,0.9994767790525766,False,NS
Armc2,44.222036410684694,0.08430365925685865,0.2642539151978171,0.31902520420085356,0.7497074004303665,0.9994767790525766,False,NS
Armc5,636.1317686147255,-0.10619019277692285,0.09095510092029557,-1.1675012363515254,0.24300800931823485,0.9994767790525766,False,NS
Armc6,1031.3082584353626,0.011541047009974374,0.06086554256127771,0.18961544618377751,0.849610482494896,0.9994767790525766,False,NS
Armc7,246.93913358793046,-0.08444046031333219,0.2064966148367814,-0.40891934417460274,0.6825988525134482,0.9994767790525766,False,NS
Armc8,1195.0726910480323,0.04489460032030087,0.12860139241614738,0.34909886648057664,0.7270150875260915,0.9994767790525766,False,NS
Armc9,614.4314834378318,-0.030812116967674667,0.09289853249609283,-0.3316749591170407,0.7401347110426677,0.9994767790525766,False,NS
Armcx1,1059.3528825050414,0.037754109238985555,0.10019789284526337,0.3767954411705005,0.7063256288990256,0.9994767790525766,False,NS
Armcx2,4264.529866819349,0.029078722243413763,0.08942854315437265,0.325161533641644,0.745058819835962,0.9994767790525766,False,NS
Armcx3,1677.834099834424,0.01715786664936162,0.11204837330389299,0.15312910079316155,0.8782964673898176,0.9994767790525766,False,NS
D17H6S53E,548.673962002505,-0.12394110630548352,0.09943834014539023,-1.2464116569551287,0.21261330384594512,0.9994767790525766,False,NS
D17H6S56E-5,6204.031656446478,-0.34367329714752765,0.4761173832241204,-0.7218247206608545,0.47040224876409165,0.9994767790525766,False,NS
D17Wsu92e,5730.599145068452,-0.025457143688819683,0.09321172095902067,-0.273110971741543,0.7847679130036784,0.9994767790525766,False,NS
D19Bwg1357e,2492.6868397583444,0.023058325514525066,0.05311138183310186,0.43415035946501923,0.6641792578885419,0.9994767790525766,False,NS
D1Ertd622e,707.9095956065412,-0.010905425931790044,0.06415405918818577,-0.1699880891371301,0.8650195038149286,0.9994767790525766,False,NS
D230025D16Rik,1237.6341417006417,0.047107142072330306,0.09972187930017977,0.47238522180804293,0.6366518507578698,0.9994767790525766,False,NS
D630003M21Rik,61.47893190435207,-0.05718889029335405,0.36945144871787894,-0.15479406155211672,0.8769836729764044,0.9994767790525766,False,NS
D630029K05Rik,9.506044673913523,0.03976248074657665,0.4388754971938662,0.09060082187502988,0.9278097788580972,0.9994767790525766,False,NS
D630045J12Rik,480.65700261032794,0.02329773138349388,0.08871655535736456,0.26260861109459077,0.7928522622661694,0.9994767790525766,False,NS
D6Wsu163e,801.1391690148752,-0.023713843949110008,0.0984612662725518,-0.24084439340306096,0.8096757211812234,0.9994767790525766,False,NS
D830031N03Rik,593.807125294056,0.01731755502721176,0.312427104129266,0.05542910585647096,0.955796608354762,0.9994767790525766,False,NS
D830046C22Rik,8.511225552683404,0.008138286924675003,0.4223771676922746,0.019267819255334842,0.9846274556749693,0.9994767790525766,False,NS
D8Ertd738e,4688.90116099492,-0.03578218459023083,0.07379064838728439,-0.48491489602355653,0.6277367154083155,0.9994767790525766,False,NS
D8Ertd82e,743.614052787561,-0.0787669260433113,0.2611343581131394,-0.30163371305274445,0.7629313050011134,0.9994767790525766,False,NS
D930015E06Rik,1610.4180287327163,0.09323046272499157,0.10985622893522472,0.848658866489616,0.39607114087086503,0.9994767790525766,False,NS
D930016D06Rik,170.7335130000895,0.18202729264748527,0.21308763337729872,0.8542367746193081,0.3929738109819084,0.9994767790525766,False,NS
Arl6ip4,1303.0479120964428,0.030178294582443806,0.09837540328304882,0.30676666702563715,0.7590209815682871,0.9994767790525766,False,NS
Arl6ip5,19738.799739478633,-0.059117331174559806,0.08584982822003821,-0.6886132727375828,0.49106666631660056,0.9994767790525766,False,NS
Arl6ip6,832.6544902238712,-0.012357686706751707,0.0916691333000193,-0.1348075002117327,0.8927640756619777,0.9994767790525766,False,NS
Arl8a,3277.5416541938644,-0.07903463595976118,0.14700547409855935,-0.5376305640616665,0.5908321250551934,0.9994767790525766,False,NS
Arl8b,4484.799878337349,-0.0520045672356396,0.062155919187903516,-0.8366792401287579,0.402772891302422,0.9994767790525766,False,NS
Armc1,2110.9755294086112,0.022653938575186616,0.06186952990459982,0.3661566300910646,0.7142482024521837,0.9994767790525766,False,NS
Dbnl,4073.7283638878744,-0.010205879320656988,0.06500767179665562,-0.15699499826083663,0.8752487900307648,0.9994767790525766,False,NS
Daam1,1704.2561456231372,-0.12210173722821237,0.19459040421349508,-0.6274807728661086,0.5303441356975218,0.9994767790525766,False,NS
Dab2,4466.306567640846,0.07017166240776498,0.2596433426520863,0.27026174324751606,0.786958895013045,0.9994767790525766,False,NS
Dab2ip,4278.8057333273555,-0.010577757997484304,0.08674049743360124,-0.12194716782182909,0.9029408598395864,0.9994767790525766,False,NS
Dact1,580.3606267266742,0.06940605333129865,0.08949966256327076,0.7754895531838776,0.43805043615287487,0.9994767790525766,False,NS
Dact2,417.7670326760496,0.2338546617192309,0.2557030481456896,0.9145556277686203,0.3604249620475558,0.9994767790525766,False,NS
Dact3,367.1396171245797,0.06286218578195205,0.0871990954960309,0.7209041036992567,0.4709685178480332,0.9994767790525766,False,NS
Dag1,27995.582940591674,-0.039678566915092174,0.08410886558658465,-0.4717524917066638,0.6371034648707918,0.9994767790525766,False,NS
Daglb,676.5603393827929,-0.03799947109954635,0.09784756242863635,-0.38835378374663854,0.6977542406766146,0.9994767790525766,False,NS
Dalrd3,570.4948333548526,-0.030693324934562553,0.09803725247726333,-0.3130781836392335,0.7542212634511128,0.9994767790525766,False,NS
Dancr,69.42185684319868,0.15795977188137095,0.21846690819935075,0.7230375217157964,0.4696568322508343,0.9994767790525766,False,NS
Dand5,153.71577117266992,-0.11639481702811359,0.1516356971592281,-0.7675950927695535,0.4427277787074868,0.9994767790525766,False,NS
Dap,11400.494905289532,-0.06687816384955067,0.06566512217119176,-1.018473150406946,0.308453154280404,0.9994767790525766,False,NS
D430042O09Rik,734.8373723050322,0.023073263909160906,0.08657678026116764,0.2665063754918821,0.789849249973906,0.9994767790525766,False,NS
D5Ertd579e,3058.17382157341,0.12174333966469218,0.10201637251737398,1.193370599841301,0.23272426393722057,0.9994767790525766,False,NS
D5Ertd605e,20.487620402182106,0.10640788262580317,0.2904775652389506,0.36632048515784915,0.7141259454256063,0.9994767790525766,False,NS
Dcaf7,5082.4082001102115,-0.046837225051348276,0.04502092445308125,-1.0403434762908943,0.2981803521362373,0.9994767790525766,False,NS
Dcaf8,8491.38378265997,0.04421831826923361,0.06574283889466463,0.6725952059977464,0.5012048524505479,0.9994767790525766,False,NS
Dcakd,4410.804491055249,-0.08990738404776316,0.12077354275020681,-0.7444294669215473,0.45661669758262347,0.9994767790525766,False,NS
Dcbld1,283.65913117881087,-0.08207489104264094,0.09671883410032836,-0.8485926428507506,0.3961080022104214,0.9994767790525766,False,NS
Dapk1,21.933353241182274,0.26134927088316223,0.30283572123287866,0.8630067477481839,0.38813375695490837,0.9994767790525766,False,NS
Dapk2,2564.647311557579,-0.17183091989475424,0.20692633979218672,-0.8303965559305871,0.4063146122092849,0.9994767790525766,False,NS
Dapp1,57.89313368714807,0.12403354206852558,0.18212449135571848,0.6810371364401951,0.4958479924575707,0.9994767790525766,False,NS
Dars,6613.1482512751145,0.09799841315593348,0.11728100606834382,0.8355863957956355,0.40338762468166356,0.9994767790525766,False,NS
Dars2,1018.6760739093606,0.010806103955854232,0.05231372942860113,0.20656344087650313,0.8363508143890531,0.9994767790525766,False,NS
